Table size: 100000
Feature;Time(s)
71228448;36.92
71228976;36.92
71229584;36.92
71230112;36.92
71230720;36.92
71231248;36.92
71231856;36.92
71232384;36.92
71232992;36.92
71233520;36.92
71234128;36.92
71234656;36.92
71235264;36.92
71235792;36.92
71236400;36.92
71236928;36.92
71237536;36.92
71238064;36.92
71238672;36.92
71239200;36.92
71239808;36.92
71240336;36.92
71240944;36.92
71241472;36.92
71242080;36.92
71242608;36.92
71243216;36.92
71243744;36.92
71244352;36.92
71244880;36.92
71245488;36.92
71246016;36.92
71246624;36.92
71247152;36.92
71247760;36.92
71248288;36.92
71248896;36.92
71249424;36.92
71250032;36.92
71250560;36.92
71251168;36.92
71251696;36.92
71252304;36.92
71252832;36.92
71253440;36.92
71253968;36.92
71254576;36.92
71255104;36.92
71255712;36.92
71256240;36.92
71256848;36.92
71257376;36.92
71257984;36.92
71258512;36.92
71259120;36.92
71259648;36.92
71260256;36.92
71260784;36.92
71261392;36.92
71261920;36.92
71262528;36.92
71263056;36.92
71263664;36.92
71264192;36.92
71264800;36.92
71265328;36.92
71265936;36.92
71266464;36.92
71267072;36.92
71267600;36.92
71268208;36.92
71268736;36.92
71269344;36.92
71269872;36.92
71270480;36.92
71271008;36.92
71271616;36.92
71272144;36.92
71272752;36.92
71273280;36.92
71273888;36.92
71274416;36.92
71275024;36.92
71275552;36.92
71276160;36.92
71276688;36.92
71277296;36.92
71277824;36.92
71278432;36.92
71278960;36.92
71279568;36.92
71280096;36.92
71280704;36.92
71281232;36.92
71281840;36.92
71282368;36.92
71282976;36.92
71283504;36.92
71284112;36.92
71284640;36.92
71285248;36.92
71285776;36.92
71286384;36.92
71286912;36.92
71287520;36.92
71288048;36.92
71288656;36.92
71289184;36.92
71289792;36.92
71290320;36.92
71290928;36.92
71291456;36.92
71292064;36.92
67782456;36.92
67783064;36.92
67783592;36.92
67784200;36.92
67784728;36.92
67785336;36.92
67785864;36.92
67786472;36.92
67787000;36.92
67787608;36.92
67788136;36.92
67788744;36.92
67789272;36.92
67789880;36.92
67790408;36.92
67791016;36.92
67791544;36.92
67792152;36.92
67792680;36.92
67793288;36.92
67793816;36.92
67794424;36.92
67794952;36.92
67795560;36.92
67796088;36.92
67796696;36.92
67797224;36.92
67797832;36.92
67798360;36.92
67798968;36.92
67799496;36.92
67800104;36.92
67800632;36.92
67801240;36.92
67801768;36.92
67802376;36.92
67802904;36.92
67803512;36.92
67804040;36.92
67804648;36.92
67805176;36.92
67805784;36.92
67806312;36.92
67806920;36.92
67807448;36.92
67808056;36.92
67808584;36.92
67809192;36.92
67809720;36.92
67810328;36.92
67810856;36.92
67811464;36.92
67811992;36.92
67812600;36.92
67813128;36.92
67813736;36.92
67814264;36.92
67814872;36.92
67815400;36.92
67816008;36.92
67816536;36.92
67817144;36.92
67817672;36.92
67818280;36.92
67818808;36.92
67819416;36.92
67819944;36.92
67820552;36.92
67821080;36.92
67821688;36.92
67822216;36.92
67822824;36.92
67823352;36.92
67823960;36.92
67824488;36.92
67825096;36.92
67825624;36.92
67826232;36.92
67826760;36.92
67827368;36.92
67827896;36.92
67828504;36.92
67829032;36.92
67829640;36.92
67830168;36.92
67830776;36.92
67831304;36.92
67831912;36.92
67832440;36.92
67833048;36.92
67833576;36.92
67834184;36.92
67834712;36.92
67835320;36.92
67835848;36.92
67836456;36.92
67836984;36.92
67837592;36.92
67838120;36.92
67838728;36.92
67839256;36.92
67839864;36.92
67840392;36.92
67841000;36.92
67841528;36.92
67842136;36.92
67842664;36.92
67843272;36.92
67843800;36.92
67844408;36.92
67844936;36.92
67845544;36.92
67846072;36.92
67846680;36.92
67847208;36.92
67847816;36.92
67848344;36.92
67848952;36.92
67849480;36.92
67850088;36.92
67850616;36.92
67851224;36.92
67851752;36.92
67852360;36.92
67852888;36.92
67853496;36.92
67854024;36.92
67854632;36.92
67855160;36.92
67855768;36.92
67856296;36.92
67856904;36.92
67857432;36.92
67858040;36.92
67858568;36.92
67859176;36.92
67859704;36.92
67860312;36.92
67860840;36.92
67861448;36.92
67861976;36.92
67862584;36.92
67863112;36.92
67863720;36.92
67864248;36.92
67864856;36.92
67865384;36.92
67865992;36.92
67866520;36.92
67867128;36.92
67867656;36.92
67868264;36.92
67868792;36.92
67869400;36.92
67869928;36.92
67870536;36.92
67871064;36.92
67871672;36.92
67872200;36.92
67872808;36.92
67873336;36.92
67873944;36.93
67874472;36.93
67875080;36.93
67875608;36.93
67876216;36.93
67876744;36.93
67877352;36.93
67877880;36.93
67878488;36.93
67879016;36.93
67879624;36.93
67879896;36.93
67880808;36.93
67881336;36.93
67881944;36.93
67882472;36.93
67883080;36.93
67883608;36.93
67884216;36.93
67884744;36.93
67885352;36.93
67885880;36.93
67886488;36.93
67887016;36.93
67887624;36.93
67888152;36.93
67888760;36.93
67889288;36.93
67889896;36.93
67890424;36.93
67891032;36.93
67891560;36.93
67892168;36.93
67892696;36.93
67893304;36.93
67893832;36.93
67894440;36.93
67894968;36.93
67895576;36.93
67896104;36.93
67896712;36.93
67897240;36.93
67897848;36.93
67898376;36.93
67898984;36.93
67899512;36.93
67900120;36.93
67900648;36.93
67901256;36.93
67901784;36.93
67902392;36.93
67902920;36.93
67903528;36.93
67904056;36.93
67904664;36.93
67905192;36.93
67905800;36.93
67906328;36.93
67906936;36.93
67907464;36.93
67908072;36.93
67908600;36.93
67909208;36.93
67909736;36.93
67910344;36.93
67910872;36.93
67911480;36.93
67912008;36.93
67912616;36.93
67913144;36.93
67913752;36.93
67914280;36.93
67914888;36.93
67915416;36.93
67916024;36.93
67916552;36.93
67917160;36.93
67917688;36.93
67918296;36.93
67918824;36.93
67919432;36.93
67919960;36.93
67920568;36.93
67921096;36.93
67921704;36.93
67922232;36.93
67922840;36.93
67923368;36.93
67923976;36.93
67924504;36.93
67925112;36.93
67925640;36.93
67926248;36.93
67926776;36.93
67927384;36.93
67927912;36.93
67928520;36.93
67929048;36.93
67929656;36.93
67930184;36.93
67930792;36.93
67931320;36.93
67931928;36.93
67932456;36.93
67933064;36.93
67933592;36.93
67934200;36.93
67934728;36.93
67935336;36.93
67935864;36.93
67936472;36.93
67937000;36.93
67937608;36.93
67938136;36.93
67938744;36.93
67939272;36.93
67939880;36.93
67940408;36.93
67941016;36.93
67941544;36.93
67942152;36.93
67942680;36.93
67943288;36.93
67943816;36.93
67944424;36.93
67944952;36.93
67945560;36.93
67946088;36.93
67946696;36.93
67947224;36.93
67947832;36.93
67948360;36.93
67948968;36.93
67949496;36.93
67950104;36.93
67950632;36.93
67951240;36.93
67951768;36.93
67952376;36.93
67952904;36.93
67953512;36.93
67954040;36.93
67954648;36.93
67955176;36.93
67955784;36.93
67956312;36.93
67956920;36.93
67957448;36.93
67958056;36.93
67958584;36.93
67959192;36.93
67959720;36.93
67960328;36.93
67960856;36.93
67961464;36.93
67961992;36.93
67962600;36.93
67963128;36.93
67963736;36.93
67964264;36.93
67964872;36.93
67965400;36.93
67966008;36.93
67966536;36.93
67967144;36.93
67967672;36.93
67968280;36.93
67968808;36.93
67969416;36.93
67969944;36.93
67970552;36.93
67971080;36.93
67971688;36.93
67972216;36.93
67972824;36.93
67973352;36.93
67973960;36.93
67974488;36.93
67975096;36.93
67975624;36.93
67976232;36.93
67976760;36.93
67977368;36.93
67977896;36.93
67978568;36.93
67979096;36.93
67979704;36.93
67980232;36.93
67980840;36.93
67981368;36.93
67981976;36.93
67982504;36.93
67983112;36.93
67983640;36.93
67984248;36.93
67984776;36.93
67985384;36.93
67985912;36.93
67986520;36.93
67987048;36.93
67987656;36.93
67988184;36.93
67988792;36.93
67989320;36.93
67989928;36.93
67990456;36.93
67991064;36.93
67991592;36.93
67992200;36.93
67992728;36.93
67993336;36.93
67993864;36.93
67994472;36.93
67995000;36.93
67995608;36.93
67996136;36.93
67996744;36.93
67997272;36.93
67997880;36.93
67998408;36.93
67999016;36.93
67999544;36.93
68000152;36.93
68000680;36.93
68001288;36.93
68001816;36.93
68002424;36.93
68002952;36.93
68003560;36.93
68004088;36.93
68004696;36.93
68005224;36.93
68005832;36.93
68006360;36.93
68006968;36.93
68007496;36.93
68008104;36.93
68008632;36.93
68009240;36.93
68009768;36.93
68010376;36.93
68010904;36.93
68011512;36.93
68012040;36.93
68012648;36.93
68013176;36.93
68013784;36.93
68014312;36.93
68014920;36.93
68015448;36.93
68016056;36.93
68016584;36.93
68017192;36.93
68017720;36.93
68018328;36.93
68018856;36.93
68019464;36.93
68019992;36.93
68020600;36.93
68021128;36.93
68021736;36.93
68022264;36.93
68022872;36.93
68023400;36.93
68024008;36.93
68024536;36.93
68025144;36.93
68025672;36.93
68026280;36.93
68026808;36.93
68027416;36.93
68027944;36.93
68028552;36.93
68029080;36.93
68029688;36.93
68030216;36.93
68030824;36.93
68031352;36.93
68031960;36.93
68032488;36.93
68033096;36.93
68033624;36.93
68034232;36.93
68034760;36.93
68035368;36.93
68035896;36.93
68036504;36.93
68037032;36.93
68037640;36.93
68038168;36.93
68038776;36.93
68039304;36.93
68039912;36.93
68040440;36.93
68041048;36.93
68041576;36.93
68042184;36.93
68042712;36.93
68043320;36.93
68043848;36.93
68044456;36.93
68044984;36.93
68045592;36.93
68046120;36.93
68046728;36.93
68047256;36.93
68047864;36.93
68048392;36.93
68049000;36.93
68049528;36.93
68050136;36.93
68050664;36.93
68051272;36.93
68051800;36.93
68052408;36.93
68052936;36.93
68053544;36.93
68054072;36.93
68054680;36.93
68055208;36.93
68055816;36.93
68056344;36.93
68056952;36.93
68057480;36.93
68058088;36.93
68058616;36.93
68059224;36.93
68059752;36.93
68060360;36.93
68060888;36.93
68061496;36.93
68062024;36.93
68062632;36.93
68063160;36.93
68063768;36.93
68064296;36.93
68064904;36.93
68065432;36.93
68066040;36.93
68066568;36.93
68067176;36.93
68067704;36.93
68068312;36.93
68068840;36.93
68069448;36.93
68069976;36.93
68070584;36.93
68071112;36.93
68071720;36.93
68072248;36.93
68072856;36.93
68073384;36.93
68073992;36.93
68074520;36.93
68075128;36.93
68075656;36.93
68076320;36.93
68076848;36.93
68077456;36.93
68077984;36.93
68078592;36.93
68079120;36.93
68079728;36.93
68080256;36.93
68080864;36.93
68081392;36.93
68082000;36.93
68082528;36.93
68083136;36.93
68083664;36.93
68084272;36.93
68084800;36.93
68085408;36.93
68085936;36.93
68086544;36.93
68087072;36.93
68087680;36.93
68088208;36.93
68088816;36.93
68089344;36.93
68089952;36.93
68090480;36.93
68091088;36.93
68091616;36.93
68092224;36.93
68092752;36.93
68093360;36.93
68093888;36.93
68094496;36.93
68095024;36.93
68095632;36.93
68096160;36.93
68096768;36.93
68097296;36.93
68097904;36.93
68098432;36.93
68099040;36.93
68099568;36.93
68100176;36.93
68100704;36.93
68101312;36.93
68101840;36.93
68102448;36.93
68102976;36.93
68103584;36.93
68104112;36.93
68104720;36.93
68105248;36.93
68105856;36.93
68106384;36.93
68106992;36.93
68107520;36.93
68108128;36.93
68108656;36.93
68109264;36.93
68109792;36.93
68110400;36.93
68110928;36.93
68111536;36.93
68112064;36.93
68112672;36.93
68113200;36.93
68113808;36.93
68114336;36.93
68114944;36.93
68115472;36.93
68116080;36.93
68116608;36.93
68117216;36.93
68117744;36.93
68118352;36.93
608871688;33.93
1213885712;36.93
1213886320;36.93
1213886848;36.93
1213887456;36.93
1213887984;36.93
1213888592;36.93
1213889120;36.93
1213889728;36.93
1213890256;36.93
1213890864;36.93
1213891392;36.93
1213892000;36.93
1213892528;36.93
1213893136;36.93
1213893664;36.93
1213894272;36.93
1213894800;36.93
1213895408;36.93
1213895936;36.93
1213896544;36.93
1213897072;36.93
1213897680;36.93
1213898208;36.93
1213898816;36.93
1213899344;36.93
1213899952;36.93
1213900480;36.93
1213901088;36.93
1213901616;36.93
1213902224;36.93
1213902752;36.93
1213903360;36.93
1213903888;36.93
1213904496;36.93
1213905024;36.93
1213905632;36.93
1213906160;36.93
1213906768;36.93
1213907296;36.93
1213907904;36.93
1213908432;36.93
1213909040;36.93
1213909568;36.93
1213910176;36.93
1213910704;36.93
1213911312;36.93
1213911840;36.93
1213912448;36.93
1213912976;36.93
1213913584;36.93
1213914112;36.93
1213914720;36.93
1213915248;36.93
1213915856;36.93
1213916384;36.93
1213916992;36.93
1213917520;36.93
1213918128;36.93
1213918656;36.93
1213919264;36.93
1213919792;36.93
1213920400;36.93
1213920928;36.93
1213921536;36.93
1213922064;36.93
1213922672;36.93
1213923200;36.93
1213923808;36.93
1213924336;36.93
1213924944;36.93
1213925472;36.93
1213926080;36.93
1213926608;36.93
1213927216;36.93
1213927744;36.93
1213928352;36.93
1213928880;36.93
1213929488;36.93
1213930016;36.93
1213930624;36.93
1213931152;36.93
1213931760;36.93
1213932288;36.93
1213932896;36.93
1213933424;36.93
1213934032;36.93
1213934560;36.93
1213935168;36.93
1213935696;36.93
1213936304;36.93
1213936832;36.93
1213937440;36.93
1213937968;36.93
1213938576;36.93
1213939104;36.93
1213939712;36.93
1213940240;36.93
1213940848;36.93
1213941376;36.93
1213941984;36.93
1213942256;36.93
1210515560;36.93
1210516088;36.93
1210516696;36.93
1210517224;36.93
1210517832;36.93
1210518360;36.93
1210518968;36.93
1210519496;36.93
1210520104;36.93
1210520632;36.93
1210521240;36.93
1210521768;36.93
1210522376;36.93
1210522904;36.93
1210523512;36.93
1210524040;36.93
1210524648;36.93
1210525176;36.93
1210525784;36.93
1210526312;36.93
1210526920;36.93
1210527448;36.93
1210528056;36.93
1210528584;36.93
1210529192;36.93
1210529720;36.93
1210530328;36.93
1210530856;36.93
1210531464;36.93
1210531992;36.93
1210532600;36.93
1210533128;36.93
1210533736;36.93
1210534264;36.93
1210534872;36.93
1210535400;36.93
1210536008;36.93
1210536536;36.93
1210537144;36.93
1210537672;36.93
1210538280;36.93
1210538808;36.93
1210539416;36.93
1210539944;36.93
1210540552;36.93
1210541080;36.93
1210541688;36.93
1210542216;36.93
1210542824;36.93
1210543352;36.93
1210543960;36.93
1210544488;36.93
1210545096;36.93
1210545624;36.93
1210546232;36.93
1210546760;36.93
1210547368;36.93
1210547896;36.93
1210548504;36.93
1210549032;36.93
1210549640;36.93
1210550168;36.93
1210550776;36.93
1210551304;36.93
1210551912;36.93
1210552440;36.93
1210553048;36.93
1210553576;36.93
1210554184;36.93
1210554712;36.93
1210555320;36.93
1210555848;36.93
1210556456;36.93
1210556984;36.93
1210557592;36.93
1210558120;36.93
1210558728;36.93
1210559256;36.93
1210559864;36.93
1210560392;36.93
1210561000;36.93
1210561528;36.93
1210562136;36.93
1210562664;36.93
1210563272;36.93
1210563800;36.93
1210564408;36.93
1210564936;36.93
1210565544;36.93
1210566072;36.93
1210566680;36.93
1210567208;36.93
1210567816;36.93
1210568344;36.93
1210568952;36.93
1210569480;36.93
1210570088;36.93
1210570616;36.93
1210571224;36.93
1210571752;36.93
1210572360;36.93
1210572888;36.93
1210573496;36.93
1210574024;36.93
1210574632;36.93
1210575160;36.93
1210575768;36.93
1210576296;36.93
2674344016;36.93
2674344624;36.93
2674345152;36.93
2674345760;36.93
2674346288;36.93
2674346896;36.93
2674347424;36.93
2674348032;36.93
2674348560;36.93
2674349168;36.93
2674349696;36.93
2674350304;36.93
2674350832;36.93
2674351440;36.93
2674351968;36.93
2674352576;36.93
2674353104;36.93
2674353712;36.93
2674354240;36.93
2674354848;36.93
2674355376;36.93
2674355984;36.93
2674356512;36.93
2674357120;36.93
2674357648;36.93
2674358256;36.93
2674358784;36.93
2674359392;36.93
2674359920;36.93
2674360528;36.93
2674361056;36.93
2674361664;36.94
2674362192;36.94
2674362800;36.94
2674363328;36.94
2674363936;36.94
2674364464;36.94
2674365072;36.94
2674365600;36.94
2674366208;36.94
2674366736;36.94
2674367344;36.94
2674367872;36.94
2674368480;36.94
2674369008;36.94
2674369616;36.94
2674370144;36.94
2674370752;36.94
2674371280;36.94
2674371888;36.94
2674372416;36.94
2674373024;36.94
2674373552;36.94
2674374160;36.94
2674374688;36.94
2674375296;36.94
2674375824;36.94
2674376432;36.94
2674376960;36.94
2674377568;36.94
2674378096;36.94
2674378704;36.94
2674379232;36.94
2674379840;36.94
2674380368;36.94
2674380976;36.94
2674381504;36.94
2674382112;36.94
2674382640;36.94
2674383248;36.94
2674383776;36.94
2674384384;36.94
2674384912;36.94
2674385520;36.94
2674386048;36.94
2674386656;36.94
2674387184;36.94
2674387792;36.94
2674388320;36.94
2674388928;36.94
2674389456;36.94
2674390064;36.94
2674390592;36.94
2674391200;36.94
2674391728;36.94
2674392336;36.94
2674392864;36.94
2674393472;36.94
2674394000;36.94
2674394608;36.94
2674395136;36.94
2674395744;36.94
2674396272;36.94
2674396880;36.94
2674397408;36.94
2674398016;36.94
2674398544;36.94
2674399152;36.94
2674399680;36.94
2674400288;36.94
2674400816;36.94
2674401424;36.94
2674401952;36.94
2674402560;36.94
2674403088;36.94
2674403696;36.94
2674404224;36.94
2674404832;36.94
2674405360;36.94
2674405968;36.94
2674406496;36.94
2674407104;36.94
2674407632;36.94
2674408240;36.94
2674408768;36.94
2674409376;36.94
2674409904;36.94
2674410512;36.94
2674411040;36.94
2674411648;36.94
2674412176;36.94
2674412784;36.94
2674413312;36.94
2674413920;36.94
2674414448;36.94
2674415056;36.94
2674415584;36.94
2674416192;36.94
2674416464;36.94
2679162824;36.94
2679163352;36.94
2679163960;36.94
2679164488;36.94
2679165096;36.94
2679165624;36.94
2679166232;36.94
2679166760;36.94
2679167368;36.94
2679167896;36.94
2679168504;36.94
2679169032;36.94
2679169640;36.94
2679170168;36.94
2679170776;36.94
2679171304;36.94
2679171912;36.94
2679172440;36.94
2679173048;36.94
2679173576;36.94
2679174184;36.94
2679174712;36.94
2679175320;36.94
2679175848;36.94
2679176456;36.94
2679176984;36.94
2679177592;36.94
2679178120;36.94
2679178728;36.94
2679179256;36.94
2679179864;36.94
2679180392;36.94
2679181000;36.94
2679181528;36.94
2679182136;36.94
2679182664;36.94
2679183272;36.94
2679183800;36.94
2679184408;36.94
2679184936;36.94
2679185544;36.94
2679186072;36.94
2679186680;36.94
2679187208;36.94
2679187816;36.94
2679188344;36.94
2679188952;36.94
2679189480;36.94
2679190088;36.94
2679190616;36.94
2679191224;36.94
2679191752;36.94
2679192360;36.94
2679192888;36.94
2679193496;36.94
2679194024;36.94
2679194632;36.94
2679195160;36.94
2679195768;36.94
2679196296;36.94
2679196904;36.94
2679197432;36.94
2679198040;36.94
2679198568;36.94
2679199176;36.94
2679199704;36.94
2679200312;36.94
2679200840;36.94
2679201448;36.94
2679201976;36.94
2679202584;36.94
2679203112;36.94
2679203720;36.94
2679204248;36.94
2679204856;36.94
2679205384;36.94
2679205992;36.94
2679206520;36.94
2679207128;36.94
2679207656;36.94
2679208264;36.94
2679208792;36.94
2679209400;36.94
2679209928;36.94
2679210536;36.94
2679211064;36.94
2679211672;36.94
2679212200;36.94
2679212808;36.94
2679213336;36.94
2679213944;36.94
2679214472;36.94
2679215080;36.94
2679215608;36.94
2679216216;36.94
2679216744;36.94
2679217352;36.94
2679217880;36.94
2679218488;36.94
2679219016;36.94
2679219624;36.94
2679220152;36.94
2679220760;36.94
2679221288;36.94
2679221896;36.94
2679222424;36.94
2679223032;36.94
2679223560;36.94
2679224168;36.94
2679224696;36.94
2679225304;36.94
2679225832;36.94
2679226440;36.94
2679226968;36.94
2679227576;36.94
2679228104;36.94
2679228712;36.94
2679229240;36.94
2679229848;36.94
2679230376;36.94
2679230984;36.94
2679231512;36.94
2679232120;36.94
2679232648;36.94
2679233256;36.94
2679233784;36.94
2679234392;36.94
2679234920;36.94
2679235528;36.94
2679236056;36.94
