Table size: 64512
Feature;Time(s)
-1877607000;20.31
-1877606392;20.31
-1877605864;20.31
-1877605256;20.31
-1877604728;20.31
-1877604120;20.31
-1877603592;20.31
-1877602984;20.31
-1877602456;20.31
-1877601848;20.31
-1877601320;20.31
-1877600712;20.31
-1877600440;20.31
-1877599528;20.31
-1877599000;20.31
-1877598392;20.31
-1877597864;20.31
-1877597256;20.31
-1877596728;20.31
-1877596120;20.31
-1877595592;20.31
-1877594984;20.31
-1877594456;20.31
-1877593848;20.31
-1877593320;20.31
-1877592712;20.31
-1877592184;20.31
-1877591576;20.31
-1877591048;20.31
-1877590440;20.31
-1877589912;20.31
-1877589304;20.31
-1877588776;20.31
-1877588168;20.31
-1877587640;20.31
-1877587032;20.31
-1877586504;20.31
-1877585896;20.31
-1877585368;20.31
-1877584760;20.31
-1877584232;20.31
-1877583624;20.31
-1877583096;20.31
-1877582488;20.31
-1877581960;20.31
-1877581352;20.31
-1877580824;20.31
-1877580216;20.31
-1877579688;20.31
-1877579080;20.31
-1877578552;20.31
-1877577944;20.31
-1877577416;20.31
-1877576808;20.31
-1877576280;20.31
-1877575672;20.31
-1877575144;20.31
-1877574536;20.31
-1877574008;20.31
-1877573400;20.31
-1877572872;20.31
-1877572264;20.31
-1877571736;20.31
-1877571128;20.31
-1877570600;20.31
-1877569992;20.31
-1877569464;20.31
-1877568856;20.31
-1877568328;20.31
1947373400;20.32
1947373928;20.32
1947374536;20.32
1947375064;20.32
1947375672;20.32
1947376200;20.32
1947376808;20.32
1947377336;20.32
1947377944;20.32
1947378472;20.32
1947379080;20.32
1947379608;20.32
1947380216;20.32
1947380744;20.32
1947381352;20.32
1947381880;20.32
1947382488;20.32
1947383016;20.32
1947383624;20.32
1947384152;20.32
1947384760;20.32
1947385288;20.32
1947385896;20.32
1947386424;20.32
1947387032;20.32
1947387560;20.32
1947388168;20.32
1947388696;20.32
1947389304;20.32
1947389832;20.32
1947390440;20.32
1947390968;20.32
1947391576;20.32
1947392104;20.32
1947392712;20.32
1947393240;20.32
1947393848;20.32
1947394376;20.32
1947394984;20.32
1947395512;20.32
1947396120;20.32
1947396648;20.32
1947397256;20.32
1947397784;20.32
1947398392;20.32
1947398920;20.32
1947399528;20.32
1947400056;20.32
1947400664;20.32
1947401192;20.32
1947401800;20.32
1947402328;20.32
1947402936;20.32
1947403464;20.32
1947404072;20.32
1947404600;20.32
1947405208;20.32
1947405736;20.32
1947406344;20.32
1947406872;20.32
1947407480;20.32
1947408008;20.32
1947408616;20.32
1947409144;20.32
1947409752;20.32
1947410280;20.32
1947410888;20.32
1947411416;20.32
1947412024;20.32
1947412552;20.32
1947413160;20.32
1947413688;20.32
1947414296;20.32
1947414824;20.32
1947415432;20.32
1947415960;20.32
1947416568;20.32
1947417096;20.32
1947417704;20.32
1947418232;20.32
1947418840;20.32
1947419368;20.32
1947419976;20.32
1947420504;20.32
1947421112;20.32
1947421640;20.32
1947422248;20.32
1947422776;20.32
1947423384;20.32
1947423912;20.32
1947424520;20.32
1947425048;20.32
1947425656;20.32
1947426184;20.32
1947426792;20.32
1947427320;20.32
1947427928;20.32
1947428456;20.32
1947429064;20.32
1947429592;20.32
1947430200;20.32
1947430728;20.32
1947431336;20.32
1947431864;20.32
1947432472;20.32
1947433000;20.32
1947433608;20.32
1947434136;20.32
1947434744;20.32
1947435272;20.32
1947435880;20.32
1947436408;20.32
1947437016;20.32
1947437544;20.32
1947438152;20.32
1947438680;20.32
1947439288;20.32
1947439816;20.32
1947440424;20.32
1947440952;20.32
1947441560;20.32
0;0
-1408778960;20.32
-1408778352;20.32
-1408777824;20.32
-1408777216;20.32
-1408776688;20.32
-1408776080;20.32
-1408775552;20.32
-1408774944;20.32
-1408774416;20.32
-1408773808;20.32
-1408773280;20.32
-1408772672;20.32
-1408772144;20.32
-1408771536;20.32
-1408771008;20.32
-1408770400;20.32
-1408769872;20.32
-1408769264;20.32
-1408768736;20.32
-1408768128;20.32
-1408767600;20.32
-1408766992;20.32
-1408766464;20.32
-1408765856;20.32
-1408765328;20.32
-1408764720;20.32
-1408764192;20.32
-1408763584;20.32
-1408763056;20.32
-1408762448;20.32
-1408761920;20.32
-1408761312;20.32
-1408760784;20.32
-1408760176;20.32
-1408759648;20.32
-1408759040;20.32
-1408758512;20.32
-1408757904;20.32
-1408757376;20.32
-1408756768;20.32
-1408756240;20.32
-1408755632;20.32
-1408755104;20.32
-1408754496;20.32
-1408753968;20.32
-1408753360;20.32
-1408752832;20.32
-1408752224;20.32
-1408751696;20.32
-1408751088;20.32
-1408750560;20.32
-1408749952;20.32
-1408749424;20.32
-1408748816;20.32
-1408748288;20.32
-1408747680;20.32
-1408747152;20.32
-1408746544;20.32
-1408746016;20.32
-1408745408;20.32
-1408744880;20.32
-1408744272;20.32
-1408743744;20.32
-1408743136;20.32
-1408742608;20.32
-1408742000;20.32
-1408741472;20.32
-1408740864;20.32
-1408740336;20.32
-1408739728;20.32
-1408739200;20.32
-1408738592;20.32
-1408738064;20.32
-1408737456;20.32
-1408736928;20.32
-1408736320;20.32
-1408735792;20.32
-1408735184;20.32
-1408734656;20.32
-1408734048;20.32
-1408733520;20.32
-1408732912;20.32
-1408732384;20.32
-1408731776;20.33
-1408731248;20.33
-1408730640;20.33
-1408730112;20.33
-1408729504;20.33
-1408728976;20.33
-1408728368;20.33
-1408727840;20.33
-1408727232;20.33
-1408726704;20.33
-1408726096;20.33
-1408725568;20.33
-1408724960;20.33
-1408724360;20.33
-1408723752;20.33
-1408723224;20.33
-1408722616;20.33
-1408722088;20.33
-1408721480;20.33
-1408720952;20.33
-1408720344;20.33
-1408719816;20.33
-1408719208;20.33
-1408718680;20.33
-1408718072;20.33
-1408717544;20.33
-1408716936;20.33
-1408716408;20.33
-1408715800;20.33
-1408715272;20.33
-1408714664;20.33
-1408714136;20.33
-1408713528;20.33
-1408713000;20.33
-1408712392;20.33
-1408711864;20.33
-1408711256;20.33
-1408710728;20.33
-1408710120;20.33
-1408709592;20.33
-1408708984;20.33
-1408708456;20.33
-1408707848;20.33
-1408707320;20.33
-1408706712;20.33
-1408706184;20.33
-1408705576;20.33
-1408705048;20.33
-1408704440;20.33
-1408703912;20.33
-1408703304;20.33
-1408702776;20.33
-1408702168;20.33
-1408701640;20.33
-1408701032;20.33
-1408700504;20.33
-1408699896;20.33
-1408699368;20.33
-1408698760;20.33
-1408698232;20.33
-1408697624;20.33
-1408697096;20.33
-1408696488;20.33
-1408695960;20.33
-1408695352;20.33
-1408694824;20.33
-1408694216;20.33
-1408693688;20.33
-1408693080;20.33
-1408692552;20.33
-1408691944;20.33
-1408691416;20.33
-1408690808;20.33
-1408690280;20.33
-1408689672;20.33
-1408689144;20.33
-1408688536;20.33
-1408688008;20.33
-1408687400;20.33
-1408686872;20.33
-1408686264;20.33
-1408685736;20.33
-1408685128;20.33
-1408684600;20.33
-1408683992;20.33
-1408683464;20.33
-1408682856;20.33
-1408682328;20.33
-1408681720;20.33
-1408681192;20.33
-1408680584;20.33
-1408680056;20.33
-1408679448;20.33
-1408678920;20.33
-1408678312;20.33
-1408677784;20.33
-1408677176;20.33
-1408676648;20.33
-1408676040;20.33
-1408675512;20.33
-1408674904;20.33
-1408674376;20.33
-1408673768;20.33
-1408673240;20.33
-1408672632;20.33
-1408672104;20.33
-1408671496;20.33
-1408670968;20.33
-1408670360;20.33
-1408669832;20.33
-1408669224;20.33
-1408668696;20.33
-1408668088;20.33
-1408667560;20.33
-1408666952;20.33
-1408666424;20.33
-1408665816;20.33
-1408665288;20.33
-1408664680;20.33
-1408664152;20.33
-1408663544;20.33
-1408663016;20.33
-1408662408;20.33
-1408661880;20.33
-1408661272;20.33
-1408660744;20.33
-1408660136;20.33
-1408659608;20.33
-1408659000;20.33
-1408658472;20.33
-1408657864;20.33
-1408657336;20.33
-1408656728;20.33
-1408656200;20.33
-1408655592;20.33
-1408655064;20.33
-1408654456;20.33
-1408653928;20.33
-1408653320;20.33
-1408652792;20.33
-1408652184;20.33
-1408651656;20.33
-1408651048;20.33
-1408650520;20.33
-1408649912;20.33
-1408649384;20.33
-1408648776;20.33
-1408648248;20.33
-1408647640;20.33
-1408647112;20.33
-1408646504;20.33
-1408645976;20.33
-1408645368;20.33
-1408644840;20.33
-1408644232;20.33
-1408643704;20.33
-1408643096;20.33
-1408642568;20.33
-1408641960;20.33
-1408641432;20.33
-1408640824;20.33
-1408640296;20.33
-1408639688;20.33
-1408639160;20.33
-1408638552;20.33
-1408638024;20.33
-1408637416;20.33
-1408636888;20.33
-1408636280;20.33
-1408635752;20.33
-1408635144;20.33
-1408634616;20.33
-1408634008;20.33
-1408633480;20.33
-1408632872;20.33
-1408632344;20.33
-1408631736;20.33
-1408631208;20.33
-1408630600;20.33
-1408630072;20.33
-1408629464;20.33
-1408628936;20.33
-1408628328;20.33
-1408627800;20.33
-1408627192;20.33
-1408626920;20.33
-1408626008;20.33
-1408625480;20.33
-1408624872;20.33
1947442088;20.33
1947442696;20.33
1947443224;20.33
1947443832;20.33
1947444360;20.33
1947444968;20.33
1947445496;20.33
1947446104;20.33
1947446632;20.33
1947447240;20.33
1947447768;20.33
1947448376;20.33
1947448904;20.33
1947449512;20.33
1947450040;20.33
1947450648;20.33
1947451176;20.33
1947451784;20.33
1947452312;20.33
1947452920;20.33
1947453448;20.33
1947454056;20.33
1947454584;20.33
1947455192;20.33
1947455720;20.33
1947456328;20.33
1947456856;20.33
1947457464;20.33
1947457736;20.33
1947458648;20.33
1947459176;20.33
1947459784;20.33
1947460312;20.33
1947460920;20.33
1947461448;20.33
1947462056;20.33
1947462584;20.33
1947463192;20.33
1947463720;20.33
1947464328;20.33
1947464856;20.33
1947465464;20.33
1947465992;20.33
1947466600;20.33
1947467128;20.33
1947467736;20.33
1947468264;20.33
1947468872;20.33
1947469400;20.33
1947470008;20.33
1947470536;20.33
1947471144;20.33
1947471672;20.33
1947472280;20.33
1947472808;20.33
1947473416;20.33
1947473944;20.33
1947474552;20.33
1947475080;20.33
1947475688;20.33
1947476216;20.33
1947476824;20.33
1947477352;20.33
1947477960;20.33
1947478488;20.33
1947479096;20.33
1947479624;20.33
1947480232;20.33
1947480760;20.33
1947481368;20.33
1947481896;20.33
1947482504;20.33
1947483032;20.33
1947483640;20.33
1947484168;20.33
1947484776;20.33
1947485304;20.33
1947485912;20.33
1947486440;20.33
1947487048;20.33
1947487576;20.33
1947488184;20.33
1947488712;20.33
1947489320;20.33
1947489848;20.33
1947490456;20.33
1947490984;20.33
1947491592;20.33
1947492120;20.33
1947492728;20.33
1947493256;20.33
1947493864;20.33
1947494392;20.33
1947495000;20.33
1947495528;20.33
1947496136;20.33
1947496664;20.33
1947497272;20.33
1947497800;20.33
1947498408;20.33
1947498936;20.33
1947499544;20.33
1947500072;20.33
1947500680;20.33
1947501208;20.33
1947501816;20.33
1947502344;20.33
1947502952;20.33
1947503480;20.33
1947504088;20.33
1947504616;20.33
1947505224;20.33
1947505752;20.33
1947506360;20.33
1947506888;20.33
1947507496;20.33
1947508024;20.33
1947508632;20.33
1947509160;20.33
1947509768;20.33
1947510296;20.33
1947510904;20.33
1947511432;20.33
1947512040;20.33
1947512568;20.33
1947513176;20.33
1947513704;20.33
1947514312;20.33
1947514840;20.33
1947515448;20.33
1947515976;20.33
1947516584;20.33
1947517112;20.33
1947517720;20.33
1947518248;20.33
1947518856;20.33
1947519384;20.33
1947519992;20.33
1947520520;20.33
1947521128;20.33
1947521656;20.33
1947522264;20.33
1947522792;20.33
1947523400;20.33
1947523928;20.33
1947524536;20.33
1947525064;20.33
1947525672;20.33
1947526200;20.33
0;0
861931752;20.33
861932280;20.33
861932888;20.33
861933416;20.33
861934024;20.33
861934552;20.33
861935160;20.33
861935688;20.33
861936296;20.33
861936824;20.33
861937432;20.33
861937960;20.33
861938568;20.33
861939096;20.33
861939704;20.33
861940232;20.33
861940840;20.33
861941368;20.33
861941976;20.33
861942504;20.33
861943112;20.33
861943640;20.33
861944248;20.33
861944776;20.33
861945384;20.33
861945912;20.33
861946520;20.33
861947048;20.33
861947656;20.33
861948184;20.33
861948792;20.33
861949320;20.33
861949928;20.33
861950456;20.33
861951064;20.33
861951592;20.33
861952200;20.33
861952728;20.33
861953336;20.33
861953864;20.33
861954472;20.33
861955000;20.33
861955608;20.33
861956136;20.33
861956744;20.33
861957272;20.33
861957880;20.33
861958408;20.33
861959016;20.33
861959544;20.33
861960152;20.33
861960680;20.33
861961288;20.33
861961816;20.33
861962424;20.33
861962952;20.33
861963560;20.33
861964088;20.33
861964696;20.33
861965224;20.33
861965832;20.33
861966360;20.33
861966968;20.33
861967496;20.33
861968104;20.33
861968632;20.33
861969240;20.33
861969768;20.33
861970376;20.33
861970904;20.33
861971512;20.33
861972040;20.33
861972648;20.33
861973176;20.33
861973784;20.33
861974312;20.33
861974920;20.33
861975448;20.33
861976056;20.33
861976584;20.33
861977192;20.33
861977720;20.33
861978328;20.33
861978856;20.33
861979464;20.33
861979992;20.33
861980600;20.33
861981128;20.33
861981736;20.33
861982264;20.33
861982872;20.33
861983400;20.33
861984008;20.33
861984536;20.33
861985144;20.33
861985672;20.33
861986280;20.33
861986808;20.33
861987416;20.33
861987944;20.33
861988552;20.33
861989080;20.33
861989688;20.33
861990216;20.33
861990824;20.33
861991352;20.33
861991960;20.33
861992488;20.33
861993096;20.33
861993624;20.33
861994232;20.33
861994760;20.33
861995368;20.33
861995896;20.33
861996504;20.33
861997032;20.33
861997640;20.33
861998168;20.33
0;0
-1743744056;20.33
-1743743528;20.33
-1743742920;20.33
-1743742392;20.33
-1743741784;20.33
-1743741256;20.33
-1743740648;20.33
-1743740120;20.33
-1743739512;20.33
-1743738984;20.33
-1743738376;20.33
-1743737848;20.33
-1743737240;20.33
-1743736712;20.33
-1743736104;20.33
-1743735576;20.33
-1743734968;20.33
-1743734440;20.33
-1743733832;20.33
-1743733304;20.33
-1743732696;20.33
-1743732168;20.33
-1743731560;20.33
-1743731032;20.33
-1743730424;20.33
-1743729896;20.33
-1743729288;20.33
-1743728760;20.33
-1743728152;20.33
-1743727624;20.33
-1743727016;20.33
-1743726488;20.33
-1743725880;20.33
-1743725352;20.33
-1743724744;20.33
-1743724216;20.33
-1743723608;20.33
-1743723080;20.33
-1743722472;20.33
-1743721944;20.33
-1743721336;20.33
-1743720808;20.33
-1743720200;20.33
-1743719672;20.33
-1743719064;20.33
-1743718536;20.33
-1743717928;20.33
-1743717400;20.33
-1743716792;20.33
-1743716264;20.33
-1743715656;20.33
-1743715128;20.33
-1743714520;20.33
-1743713992;20.33
-1743713384;20.33
-1743712856;20.33
-1743712248;20.33
-1743711720;20.33
-1743711112;20.33
-1743710584;20.33
-1743709976;20.33
-1743709448;20.33
-1743708840;20.33
-1743708312;20.33
-1743707704;20.33
-1743707176;20.33
-1743706568;20.33
-1743706040;20.33
-1743705432;20.33
-1743704904;20.33
-1743704296;20.33
-1743703768;20.33
-1743703160;20.33
-1743702632;20.33
-1743702024;20.33
-1743701496;20.33
-1743700888;20.33
-1743700360;20.33
-1743699752;20.33
-1743699224;20.33
-1743698616;20.33
-1743698088;20.33
-1743697480;20.33
-1743696952;20.33
-1743696344;20.33
-1743695816;20.33
-1743695208;20.33
-1743694680;20.33
-1743694072;20.33
-1743693544;20.33
-1743692936;20.33
-1743692408;20.33
-1743691800;20.33
-1743691272;20.33
-1743690664;20.33
-1743690136;20.33
-1743689528;20.33
-1743689000;20.33
-1743688392;20.33
-1743687864;20.33
-1743687256;20.33
-1743686728;20.33
-1743686120;20.33
-1743685592;20.33
-1743684984;20.33
-1743684456;20.33
-1743683848;20.33
-1743683320;20.33
0;0
-1408623736;20.33
-1408623208;20.33
-1408622600;20.33
-1408622072;20.33
-1408621464;20.33
-1408620936;20.33
-1408620328;20.33
-1408619800;20.33
-1408619192;20.33
-1408618664;20.33
-1408618056;20.33
-1408617528;20.33
-1408616920;20.33
-1408616392;20.33
-1408615784;20.33
-1408615256;20.33
-1408614648;20.33
-1408614120;20.33
-1408613512;20.33
-1408612984;20.33
-1408612376;20.33
-1408611848;20.33
-1408611240;20.33
-1408610712;20.33
-1408610104;20.33
-1408609576;20.33
-1408608968;20.33
-1408608440;20.33
-1408607832;20.33
-1408607304;20.33
-1408606696;20.33
-1408606168;20.33
-1408605560;20.33
-1408605032;20.33
-1408604424;20.33
-1408603896;20.33
-1408603288;20.33
-1408602760;20.33
-1408602152;20.33
-1408601624;20.33
-1408601016;20.33
-1408600488;20.33
-1408599880;20.33
-1408599352;20.33
-1408598744;20.33
-1408598216;20.33
-1408597608;20.33
-1408597080;20.33
-1408596472;20.33
-1408595944;20.33
-1408595336;20.33
-1408594808;20.33
-1408594200;20.33
-1408593672;20.33
-1408593064;20.33
-1408592536;20.33
-1408591928;20.33
-1408591400;20.33
-1408590792;20.33
-1408590264;20.33
-1408589656;20.33
-1408589128;20.33
-1408588520;20.33
-1408587992;20.33
-1408587384;20.33
-1408586856;20.33
-1408586248;20.33
-1408585720;20.33
-1408585112;20.33
-1408584584;20.33
-1408583976;20.33
-1408583448;20.33
-1408582840;20.33
-1408582312;20.33
-1408581704;20.33
-1408581176;20.33
-1408580568;20.33
-1408580040;20.33
-1408579432;20.33
-1408578904;20.33
-1408578296;20.33
-1408577768;20.33
-1408577160;20.33
-1408576632;20.33
-1408576024;20.33
-1408575496;20.33
-1408574888;20.33
-1408574360;20.33
-1408573752;20.33
-1408573224;20.33
-1408572616;20.33
-1408572088;20.33
-1408571480;20.33
-1408570952;20.33
-1408570344;20.33
-1408569816;20.33
-1408569208;20.33
-1408568680;20.33
-1408568072;20.33
-1408567544;20.33
-1408566936;20.33
-1408566408;20.33
-1408565800;20.33
-1408565272;20.33
-1408564664;20.33
-1408564136;20.33
-1408563528;20.33
-1408563000;20.33
-1408562392;20.33
-1408561864;20.33
-1408561256;20.33
-1408560728;20.33
-1408560120;20.33
-1408559592;20.33
-1408558984;20.33
-1408558456;20.33
0;0
-1877567720;20.33
-1877567192;20.33
-1877566584;20.33
-1877566056;20.33
-1877565448;20.33
-1877564920;20.33
-1877564312;20.33
-1877563784;20.33
-1877563176;20.33
-1877562648;20.33
-1877562040;20.33
-1877561512;20.33
-1877560904;20.33
-1877560376;20.34
-1877559768;20.34
-1877559240;20.34
-1877558632;20.34
-1877558104;20.34
-1877557496;20.34
-1877556968;20.34
-1877556360;20.34
-1877555832;20.34
-1877555224;20.34
-1877554696;20.34
-1877554088;20.34
-1877553560;20.34
-1877552952;20.34
-1877552424;20.34
-1877551816;20.34
-1877551288;20.34
-1877550680;20.34
-1877550152;20.34
-1877549544;20.34
-1877549016;20.34
-1877548408;20.34
-1877547880;20.34
-1877547272;20.34
-1877546744;20.34
-1877546136;20.34
-1877545608;20.34
-1877545000;20.34
-1877544472;20.34
-1877543864;20.34
-1877543336;20.34
-1877542728;20.34
-1877542200;20.34
-1877541592;20.34
-1877541064;20.34
-1877540456;20.34
-1877539928;20.34
-1877539320;20.34
-1877538792;20.34
-1877538184;20.34
-1877537656;20.34
-1877537048;20.34
-1877536520;20.34
-1877535912;20.34
-1877535384;20.34
-1877534776;20.34
-1877534248;20.34
-1877533640;20.34
-1877533112;20.34
-1877532504;20.34
-1877531976;20.34
1208024632;20.66
1208025056;20.66
1208025480;20.66
1208025896;20.66
-2013098712;20.7
-2013098288;20.7
-2013097864;20.7
-2013097448;20.7
1208024368;20.71
1208024808;20.71
1208025240;20.71
861421352;20.73
861421776;20.73
861422200;20.73
861422616;20.73
-2013098976;20.74
-2013098536;20.74
-2013098104;20.74
1946283624;20.75
1946284048;20.75
1946284472;20.75
1946284888;20.75
861421088;20.75
861421528;20.75
861421960;20.75
-1744737624;20.77
-1744737200;20.77
-1744736776;20.77
-1744736360;20.77
1946283360;20.77
1946283800;20.77
1946284232;20.77
-1409221128;20.79
-1409220704;20.79
-1409220280;20.79
-1409219864;20.79
-1744737888;20.79
-1744737448;20.79
-1744737016;20.79
1342269384;20.8
1342269808;20.8
1342270232;20.8
1342270648;20.8
-1409221392;20.8
-1409220952;20.8
-1409220520;20.8
-1878924392;20.82
-1878923968;20.82
-1878923544;20.82
-1878923128;20.82
1342269120;20.82
1342269560;20.82
1342269992;20.82
-1878924656;20.84
-1878924216;20.84
-1878923784;20.84
1208024400;20.87
1208024928;20.87
1208025536;20.87
1208026064;20.87
1208026672;20.87
1208027200;20.87
1208027808;20.87
1208028336;20.87
1208028944;20.87
1208029472;20.87
1208030080;20.87
1208030608;20.87
1208031216;20.87
1208031744;20.87
1208032352;20.87
1208032880;20.87
1208033488;20.87
1208034016;20.87
1208034624;20.87
1208035152;20.87
1208035760;20.87
1208036288;20.87
1208036896;20.87
1208037424;20.87
1208038032;20.87
1208038560;20.87
1208039168;20.87
1208039696;20.87
1208040304;20.87
1208040832;20.87
1208041440;20.87
1208041968;20.87
1208042576;20.87
1208043104;20.87
1208043712;20.87
1208044240;20.87
1208044848;20.87
1208045376;20.87
1208045984;20.87
1208046256;20.87
1210053984;20.87
1210054512;20.87
1210055120;20.87
1210055648;20.87
1210056256;20.87
1210056784;20.87
1210057392;20.87
1210057920;20.87
1210058528;20.87
1210059056;20.87
1210059664;20.87
1210060192;20.87
1210060800;20.87
1210061328;20.87
1210061936;20.87
1210062464;20.87
1210063072;20.87
1210063600;20.87
1210064208;20.87
1210064736;20.87
1210065344;20.87
1210065872;20.87
